id,year,set,duration,cluster,title
7976,1988,3,418586,9,Possum
8037,1988,1,356859,9,Funky Bitch
8042,1988,1,306495,9,Golgi Apparatus
8068,1988,1,472033,9,The Lizards
8070,1988,1,466129,9,AC/DC Bag
8071,1988,1,519784,9,Possum
8075,1988,1,251716,9,The Sloth
8079,1988,2,426710,9,Wilson
8081,1988,2,780121,9,Run Like an Antelope
8087,1988,3,1227259,9,You Enjoy Myself
8088,1988,3,380473,9,Contact
8090,1988,3,240953,9,Dinner and a Movie
8093,1988,3,409704,9,Good Times Bad Times
8172,1988,3,865280,9,Harry Hood
8376,1988,2,913032,9,Fluffhead
8148,1988,1,312294,9,Suzy Greenberg
8180,1988,1,322691,9,Funky Bitch
8183,1988,2,328594,9,Golgi Apparatus
8184,1988,2,717531,9,AC/DC Bag
8188,1988,2,244140,9,Slave to the Traffic Light
8191,1988,1,322612,9,Fee
8195,1988,2,410802,9,The Lizards
8201,1988,2,762540,9,Harry Hood
8204,1988,1,341708,9,Funky Bitch
8213,1988,2,650684,9,Run Like an Antelope
8229,1988,1,346018,9,Suzy Greenberg
8230,1988,1,647001,9,The Lizards
8232,1988,1,291709,9,Golgi Apparatus
8237,1988,1,697339,9,Harry Hood
8243,1988,2,745509,9,Divided Sky
8245,1988,2,357355,9,Mike's Song
8256,1988,3,581564,9,Run Like an Antelope
8257,1988,3,375719,9,I Didn't Know
8258,1988,3,323579,9,Wilson
8260,1988,3,371017,9,Funky Bitch
9435,1991,1,451971,9,Foam
8291,1988,1,420728,9,Slave to the Traffic Light
8302,1988,2,225149,9,Wilson
8345,1988,1,313809,9,Golgi Apparatus
8348,1988,1,867553,9,You Enjoy Myself
8349,1988,1,287582,9,Wilson
8368,1988,1,882730,9,You Enjoy Myself
8372,1988,1,383190,9,AC/DC Bag
8373,1988,1,325878,9,Possum
8375,1988,1,465006,9,Good Times Bad Times
8378,1988,2,270602,9,Golgi Apparatus
8379,1988,2,339592,9,The Lizards
9436,1991,1,263314,9,Cavern
8489,1991,1,519706,9,Foam
8493,1991,1,343615,9,Guelah Papyrus
8494,1991,1,409992,9,Runaway Jim
8508,1991,1,309159,9,Fee
8554,1991,1,718315,9,Reba
8517,1991,2,410593,9,Ya Mar
8522,1991,2,624300,9,Harry Hood
8527,1991,E2,334132,9,Contact
8561,1991,2,365270,9,Mike's Song
8570,1991,2,117969,9,The Oh Kee Pa Ceremony
8571,1991,2,313861,9,Suzy Greenberg
8614,1991,1,352549,9,Guelah Papyrus
8615,1991,1,213342,9,Dinner and a Movie
8627,1991,2,354273,9,Bathtub Gin
8629,1991,E,216111,9,Horn
8632,1991,1,362109,9,The Squirming Coil
8633,1991,1,215144,9,Dinner and a Movie
8637,1991,1,323161,9,Suzy Greenberg
8662,1991,1,428330,9,Runaway Jim
8679,1991,2,104777,9,The Oh Kee Pa Ceremony
8684,1991,2,297796,9,Funky Bitch
8691,1991,2,392333,9,Weekapaug Groove
8692,1991,E,340297,9,My Sweet One
8955,1991,1,591882,9,Possum
31655,2000,1,630384,9,The Moma Dance
8689,1991,2,414093,9,Mike's Song
8728,1991,1,371801,9,Runaway Jim
8730,1991,1,671660,9,David Bowie
8731,1991,2,320575,9,Llama
8734,1991,2,141322,9,Lawn Boy
8738,1991,2,215719,9,Horn
8740,1991,2,611814,9,The Lizards
8796,1991,2,367256,9,Runaway Jim
8855,1991,1,216059,9,The Landlady
8857,1991,1,369058,9,I Am Hydrogen
8859,1991,1,462054,9,Foam
8860,1991,1,839053,9,Fluffhead
8862,1991,1,498051,9,Stash
8863,1991,1,597055,9,The Lizards
8865,1991,2,376059,9,Runaway Jim
9530,1991,2,327471,9,Fee
8833,1991,1,204121,9,The Landlady
8856,1991,1,144039,9,Mike's Song
8864,1991,1,622106,9,David Bowie
8870,1991,2,317048,9,Fee
8873,1991,E,133042,9,Lawn Boy
8881,1991,1,356989,9,The Squirming Coil
8882,1991,1,172408,9,Buried Alive
8883,1991,1,290795,9,Cavern
8884,1991,1,700918,9,Reba
8887,1991,2,335256,9,Suzy Greenberg
8889,1991,2,448601,9,Foam
8891,1991,2,577228,9,Stash
8893,1991,2,326687,9,Guelah Papyrus
8896,1991,2,155272,9,I Am Hydrogen
8899,1991,E,312816,9,Golgi Apparatus
8902,1991,1,319373,9,Fee
8918,1991,2,721136,9,David Bowie
8922,1991,1,280111,9,Golgi Apparatus
8924,1991,1,301218,9,Cavern
8925,1991,1,216424,9,The Landlady
8926,1991,1,224157,9,Bouncing Around the Room
8927,1991,1,893649,9,You Enjoy Myself
8929,1991,1,150883,9,My Sweet One
8930,1991,1,610900,9,David Bowie
8947,1991,1,139337,9,Buried Alive
8932,1991,1,100676,9,The Oh Kee Pa Ceremony
8933,1991,1,318067,9,Suzy Greenberg
8935,1991,1,394606,9,Chalk Dust Torture
8948,1991,1,276767,9,Cavern
8952,1991,1,222015,9,The Landlady
8957,1991,1,374544,9,Mike's Song
8958,1991,1,156473,9,I Am Hydrogen
8962,1991,2,391445,9,The Squirming Coil
8964,1991,2,270890,9,Uncle Pen
8967,1991,2,600059,9,Run Like an Antelope
9001,1991,2,158171,9,Lawn Boy
9007,1991,E,313051,9,Fee
9010,1991,E,409130,9,Possum
9092,1991,1,118282,9,My Sweet One
9099,1991,1,985757,9,You Enjoy Myself
9101,1991,2,663275,9,Reba
9102,1991,2,105378,9,The Oh Kee Pa Ceremony
9105,1991,2,247249,9,Horn
9106,1991,2,342570,9,Suzy Greenberg
9108,1991,2,379742,9,The Squirming Coil
9112,1991,1,220029,9,Bouncing Around the Room
31190,2016,1,486713,9,The Moma Dance
9119,1991,1,388963,9,Mike's Song
9187,1991,1,661995,9,Reba
9188,1991,1,264777,9,Llama
9189,1991,1,231967,9,Bouncing Around the Room
9190,1991,1,494550,9,Foam
9230,1991,1,377417,9,Runaway Jim
9232,1991,1,270289,9,Cavern
9233,1991,1,150204,9,Poor Heart
9234,1991,1,667141,9,Reba
9237,1991,1,305398,9,Suzy Greenberg
9239,1991,2,181264,9,Buried Alive
9196,1991,2,148611,9,Lawn Boy
9197,1991,2,273371,9,Cavern
9198,1991,2,847151,9,Fluffhead
9200,1991,2,144718,9,Buried Alive
9202,1991,2,615654,9,Run Like an Antelope
9238,1991,1,774374,9,David Bowie
9248,1991,2,720614,9,Divided Sky
31191,2016,1,300669,9,Sample in a Jar
9366,1991,2,561763,9,Possum
9369,1991,1,680307,9,David Bowie
9371,1991,1,423784,9,Ya Mar
9379,1991,2,292807,9,Golgi Apparatus
9383,1991,2,499722,9,Foam
9390,1991,1,213342,9,The Landlady
9391,1991,1,267520,9,Llama
9395,1991,1,345130,9,Guelah Papyrus
9397,1991,1,469342,9,Foam
9398,1991,1,619964,9,Tweezer
9409,1991,1,235886,9,Bouncing Around the Room
9415,1991,1,346305,9,Llama
9416,1991,1,322534,9,Fee
9433,1991,1,167811,9,Buried Alive
9434,1991,1,279641,9,Golgi Apparatus
9440,1991,1,344033,9,Chalk Dust Torture
9447,1991,2,99683,9,The Landlady
9450,1991,1,654263,9,Reba
9451,1991,1,178573,9,Poor Heart
9452,1991,1,101407,9,The Oh Kee Pa Ceremony
9453,1991,1,318981,9,Suzy Greenberg
9456,1991,1,482952,9,Stash
9459,1991,1,154358,9,I Am Hydrogen
9462,1991,2,523285,9,Possum
9463,1991,2,345809,9,Guelah Papyrus
9464,1991,2,165486,9,Rocky Top
9465,1991,2,218462,9,The Landlady
9469,1991,2,657215,9,Harry Hood
9473,1991,E,158642,9,Lawn Boy
9474,1991,E,300852,9,Golgi Apparatus
9519,1991,1,220787,9,The Landlady
9522,1991,1,275931,9,Llama
11654,1989,1,744516,9,Divided Sky
9458,1991,1,357016,9,Mike's Song
9490,1991,2,327419,9,Guelah Papyrus
9491,1991,2,643631,9,David Bowie
9496,1991,E,236722,9,Dinner and a Movie
9497,1991,E,399360,9,Runaway Jim
9524,1991,1,276088,9,Cavern
9525,1991,1,696268,9,David Bowie
9527,1991,2,351321,9,Chalk Dust Torture
9528,1991,2,185913,9,Poor Heart
9535,1991,2,137012,9,Buried Alive
9539,1991,1,470727,9,Foam
9575,1991,2,222302,9,Horn
9576,1991,2,150413,9,Rocky Top
9577,1991,2,552751,9,Possum
9579,1991,E,411873,9,Runaway Jim
9584,1991,1,345992,9,Guelah Papyrus
9585,1991,1,699925,9,Reba
9586,1991,1,279197,9,Llama
9589,1991,1,404898,9,Runaway Jim
9593,1991,2,881920,9,Fluffhead
9596,1991,2,486975,9,Split Open and Melt
9597,1991,2,388650,9,The Squirming Coil
9598,1991,2,162560,9,Rocky Top
9599,1991,E,350380,9,Fee
11681,1989,1,397401,9,Good Times Bad Times
11708,1989,1,297927,9,Golgi Apparatus
9552,1991,2,409104,9,Runaway Jim
9637,1991,2,631484,9,Tweezer
9702,1991,3,398838,9,Weekapaug Groove
9706,1991,E,365740,9,Contact
9727,1991,1,417541,9,Runaway Jim
9728,1991,1,340010,9,Guelah Papyrus
9767,1991,1,372036,9,The Squirming Coil
9771,1991,1,492460,9,Stash
9812,1991,1,500584,9,Foam
31195,2016,1,235468,9,Horn
9730,1991,1,476447,9,Stash
9732,1991,1,268669,9,Cavern
9733,1991,1,392568,9,Mike's Song
9734,1991,1,162011,9,I Am Hydrogen
9736,1991,2,298762,9,Llama
9737,1991,2,636343,9,Reba
9738,1991,2,182152,9,Poor Heart
9739,1991,2,372323,9,Split Open and Melt
9741,1991,2,309786,9,The Landlady
9743,1991,2,540709,9,Possum
9745,1991,1,247615,9,Golgi Apparatus
9748,1991,1,678269,9,David Bowie
9749,1991,1,329195,9,Fee
9750,1991,1,305371,9,Cavern
9751,1991,1,427990,9,The Squirming Coil
9775,1991,1,186958,9,I Am Hydrogen
9780,1991,2,615628,9,The Lizards
9781,1991,2,349910,9,The Landlady
9791,1991,1,181499,9,Buried Alive
9792,1991,1,444082,9,Split Open and Melt
9793,1991,1,438047,9,Bathtub Gin
9808,1991,E,396513,9,Contact
9824,1991,2,191765,9,Poor Heart
9835,1991,1,657685,9,Reba
9837,1991,1,500271,9,Foam
9881,1991,1,547997,9,Foam
9886,1991,1,217260,9,The Landlady
9887,1991,1,702511,9,Reba
9889,1991,1,580859,9,Possum
10645,1991,1,519549,9,Foam
9807,1991,2,300304,9,Suzy Greenberg
9866,1991,1,197538,9,Poor Heart
9867,1991,1,457639,9,Stash
9871,1991,1,505313,9,Possum
9873,1991,1,355161,9,The Landlady
9878,1991,E2,421747,9,Contact
9951,1991,1,140199,9,My Sweet One
9952,1991,1,515396,9,Stash
9954,1991,1,492539,9,Foam
9958,1991,2,295811,9,Llama
9960,1991,2,236016,9,Sparkle
9961,1991,2,260702,9,Cavern
9962,1991,2,563383,9,Run Like an Antelope
9963,1991,2,144013,9,Lawn Boy
9964,1991,2,575242,9,The Lizards
9968,1991,2,160366,9,I Am Hydrogen
9970,1991,E,362475,9,Contact
9986,1991,2,722834,9,Reba
10109,1991,1,356963,9,Chalk Dust Torture
10110,1991,1,507063,9,Foam
10111,1991,1,423497,9,The Squirming Coil
10113,1991,1,239282,9,Sparkle
10115,1991,1,202005,9,The Landlady
10118,1991,1,165198,9,Rocky Top
10122,1991,2,324676,9,Guelah Papyrus
10123,1991,2,182021,9,Poor Heart
10124,1991,2,255765,9,Llama
10125,1991,2,227683,9,Horn
10127,1991,2,318354,9,Suzy Greenberg
10201,1991,1,718916,9,Reba
10717,1991,1,281678,9,Cavern
9976,1991,1,214883,9,Poor Heart
9977,1991,1,207308,9,The Landlady
9979,1991,1,936490,9,You Enjoy Myself
9980,1991,1,107520,9,The Oh Kee Pa Ceremony
9981,1991,1,333296,9,Suzy Greenberg
9988,1991,2,393247,9,The Squirming Coil
9989,1991,2,133721,9,My Sweet One
9990,1991,2,277577,9,Golgi Apparatus
9993,1991,E,226194,9,Rocky Top
10117,1991,1,1033561,9,You Enjoy Myself
10121,1991,2,381571,9,Runaway Jim
10197,1991,1,530704,9,Foam
10198,1991,1,382563,9,The Squirming Coil
10199,1991,1,196519,9,Poor Heart
10200,1991,1,265561,9,Cavern
10212,1991,2,499931,9,Stash
10214,1991,2,329848,9,Suzy Greenberg
10216,1991,2,504555,9,Possum
10378,1991,1,219011,9,Suzy Greenberg
10379,1991,1,526393,9,Foam
10380,1991,1,727771,9,Divided Sky
10392,1991,2,162351,9,My Sweet One
10393,1991,2,506227,9,Stash
10394,1991,2,318354,9,Fee
10397,1991,2,756924,9,Harry Hood
13864,1990,1,503536,9,Foam
10544,1991,1,370051,9,Runaway Jim
10547,1991,1,354560,9,Chalk Dust Torture
10570,1991,1,202919,9,Tube
10575,1991,1,423654,9,Runaway Jim
10578,1991,2,330815,9,Fee
10587,1991,2,574981,9,The Lizards
10718,1991,1,252813,9,Sparkle
10556,1991,2,266318,9,Golgi Apparatus
10559,1991,2,247171,9,Llama
10561,1991,2,586188,9,Possum
10562,1991,E,224575,9,Horn
10574,1991,1,268957,9,Golgi Apparatus
10582,1991,2,721215,9,Tweezer
10589,1991,E,224418,9,Bouncing Around the Room
10591,1991,E2,952660,9,You Enjoy Myself
10597,1991,1,412970,9,The Squirming Coil
10602,1991,1,146364,9,Lawn Boy
10646,1991,1,473861,9,Runaway Jim
10647,1991,1,325198,9,Fee
10650,1991,1,289907,9,Horn
10653,1991,1,388519,9,Wilson
10655,1991,2,257541,9,Tube
10656,1991,2,136856,9,My Sweet One
10657,1991,2,379794,9,Mike's Song
10707,1991,2,246936,9,Uncle Pen
10708,1991,2,636473,9,Tweezer
10715,1991,E,309943,9,Golgi Apparatus
10716,1991,1,451683,9,Possum
31206,2016,2,332173,9,Prince Caspian
32331,2017,2,630883,9,Ghost
10704,1991,2,846916,9,Harry Hood
10705,1991,2,563435,9,It's Ice
10712,1991,2,461976,9,Runaway Jim
10721,1991,1,566335,9,Foam
10723,1991,1,148976,9,Lawn Boy
10726,1991,1,165825,9,Rocky Top
10727,1991,2,209058,9,Tube
10728,1991,2,170684,9,My Sweet One
10729,1991,2,227448,9,The Landlady
10730,1991,2,438335,9,Bathtub Gin
10732,1991,2,435278,9,The Squirming Coil
10735,1991,2,575896,9,The Lizards
10736,1991,2,1038968,9,You Enjoy Myself
10767,1991,1,516702,9,Stash
10768,1991,1,424176,9,The Squirming Coil
10769,1991,1,212872,9,The Landlady
10770,1991,1,860395,9,Fluffhead
10771,1991,1,236434,9,Sparkle
10775,1991,2,234214,9,Tube
10776,1991,2,831660,9,Divided Sky
10777,1991,2,317858,9,Cavern
10781,1991,2,1283030,9,You Enjoy Myself
10903,1991,1,345652,9,Guelah Papyrus
10925,1991,E,150073,9,Lawn Boy
10926,1991,E,155873,9,Rocky Top
10955,2003,1,220918,9,Horn
10966,2003,E,445544,9,Contact
32333,2017,2,450978,9,Simple
32335,2017,E,508212,9,Julius
11030,1989,1,407144,9,Mike's Song
11031,1989,1,155481,9,I Am Hydrogen
11063,1989,1,779677,9,Divided Sky
11072,1989,2,89757,9,Weekapaug Groove
11180,1989,1,277394,9,Dinner and a Movie
11144,1989,1,486896,9,Possum
11147,1989,1,708859,9,David Bowie
11150,1989,2,871314,9,You Enjoy Myself
11153,1989,2,383896,9,Mike's Song
11154,1989,2,138109,9,I Am Hydrogen
11214,1989,1,280790,9,AC/DC Bag
11217,1989,1,666984,9,The Lizards
11218,1989,1,319164,9,Wilson
11265,1989,1,314331,9,AC/DC Bag
11267,1989,1,135131,9,I Am Hydrogen
11270,1989,1,310413,9,Fee
31656,2000,1,255936,9,Uncle Pen
11266,1989,1,358609,9,Mike's Song
11425,1989,3,401398,9,Possum
11583,1989,1,436480,9,Foam
11424,1989,3,419709,9,Punch You In the Eye
11451,1989,2,390583,9,Ya Mar
11463,1989,1,419683,9,Foam
11480,1989,2,670041,9,Harry Hood
11482,1989,2,504764,9,Possum
11907,1989,2,339592,9,Fee
11949,1989,2,432901,9,Slave to the Traffic Light
11578,1989,1,284134,9,Fee
11587,1989,1,732395,9,David Bowie
11589,1989,2,330266,9,Mike's Song
11591,1989,2,311876,9,Weekapaug Groove
11627,1989,1,315925,9,Fee
11651,1989,1,306991,9,Suzy Greenberg
11652,1989,1,1045577,9,You Enjoy Myself
11653,1989,1,357460,9,AC/DC Bag
11658,1989,1,510198,9,Possum
11669,1989,E,401580,9,Contact
11672,1989,1,489247,9,Foam
11655,1989,1,312320,9,Fee
11676,1989,1,317257,9,Fee
11706,1989,2,454060,9,Foam
11747,1989,2,483030,9,Possum
11769,1989,1,1076036,9,You Enjoy Myself
11771,1989,2,223739,9,The Sloth
11772,1989,2,418273,9,AC/DC Bag
11825,1989,1,402129,9,Ya Mar
11828,1989,1,1028780,9,You Enjoy Myself
11850,1989,1,406648,9,Ya Mar
32342,2017,1,885603,9,Bathtub Gin
11760,1989,1,247745,9,Mike's Song
11832,1989,2,563200,9,Possum
11836,1989,2,405133,9,Contact
11897,1989,1,161071,9,Lawn Boy
11943,1989,1,142002,9,My Sweet One
11944,1989,1,368823,9,Bathtub Gin
11945,1989,1,599824,9,Run Like an Antelope
11951,1989,2,856451,9,You Enjoy Myself
11956,1989,1,242051,9,Dinner and a Movie
11961,1989,1,159033,9,Rocky Top
11963,1989,1,203050,9,Lawn Boy
11971,1989,2,338469,9,Fee
11975,1989,E,409469,9,Contact
11579,1989,1,374596,9,Ya Mar
11918,1989,1,341969,9,AC/DC Bag
11919,1989,1,312947,9,Fee
11933,1989,2,158119,9,Lawn Boy
11936,1989,E,309107,9,Golgi Apparatus
11950,1989,2,219429,9,I Didn't Know
11952,1989,2,592536,9,Possum
11954,1989,E,195840,9,Lawn Boy
11984,1995,1,514325,9,Free
6547,1993,2,215589,9,Bouncing Around the Room
3980,1994,1,993489,9,Reba
9819,1991,1,549381,9,Run Like an Antelope
12643,1995,1,511765,9,Bathtub Gin
12644,1995,1,341995,9,NICU
2959,1994,2,350224,9,Fee
12777,1995,2,275148,9,Also Sprach Zarathustra
12778,1995,2,670668,9,Maze
12779,1995,2,498024,9,Free
12780,1995,2,393012,9,Ya Mar
12785,1995,E,409835,9,Chalk Dust Torture
13650,1990,1,664764,9,Reba
32349,2017,2,628584,9,Run Like an Antelope
2833,1994,2,642638,9,Mike's Song
30860,2016,2,1061198,9,You Enjoy Myself
31140,2016,2,628062,9,Slave to the Traffic Light
7910,1988,1,320418,9,Suzy Greenberg
8181,1988,1,217182,9,Dinner and a Movie
13158,1995,1,491442,9,Julius
13164,1995,1,329953,9,NICU
10580,1991,2,550531,9,It's Ice
13373,1995,1,163683,9,Lawn Boy
18583,1998,2,580101,9,The Moma Dance
13628,1990,1,682371,9,Divided Sky
13635,1990,2,637701,9,Reba
13643,1990,1,349936,9,Bathtub Gin
13646,1990,1,345104,9,AC/DC Bag
13651,1990,1,349597,9,Funky Bitch
13679,1990,2,1036957,9,You Enjoy Myself
13681,1990,2,343928,9,Mike's Song
13814,1990,1,231471,9,Bouncing Around the Room
13815,1990,1,376869,9,Ya Mar
13820,1990,1,743184,9,David Bowie
13822,1990,1,875389,9,You Enjoy Myself
13867,1990,1,171781,9,My Sweet One
13870,1990,1,331938,9,Funky Bitch
13871,1990,1,350224,9,The Squirming Coil
13872,1990,1,250958,9,Bouncing Around the Room
13873,1990,1,663380,9,David Bowie
13876,1990,1,432771,9,Possum
13877,1990,2,834638,9,Reba
13881,1990,2,777326,9,The Lizards
13893,1990,2,516911,9,Foam
13894,1990,2,360751,9,Mike's Song
14054,1990,1,303726,9,Golgi Apparatus
14055,1990,1,871706,9,You Enjoy Myself
14058,1990,1,496300,9,Possum
14697,1990,1,340976,9,Mike's Song
10772,1991,1,521561,9,It's Ice
14014,1990,2,611474,9,David Bowie
14096,1990,1,218044,9,Cavern
14097,1990,1,933460,9,You Enjoy Myself
14121,1990,1,636395,9,David Bowie
14163,1990,1,388023,9,Ya Mar
14164,1990,1,320366,9,Cavern
14165,1990,1,215510,9,Dinner and a Movie
14169,1990,1,484859,9,Possum
14172,1990,2,154540,9,I Am Hydrogen
14173,1990,2,441678,9,Weekapaug Groove
14175,1990,2,338051,9,Rift
14176,1990,2,317858,9,Fee
14182,1990,1,772807,9,Reba
14171,1990,2,410567,9,Mike's Song
14192,1990,2,827063,9,Harry Hood
14193,1990,2,399804,9,Runaway Jim
14196,1990,2,853055,9,Fluffhead
14199,1990,2,607869,9,Tweezer
14200,1990,2,618266,9,The Lizards
14261,1990,1,727510,9,Reba
14269,1990,2,436637,9,Bathtub Gin
14299,1990,2,440633,9,Runaway Jim
14302,1990,2,742139,9,Reba
14313,1990,1,239125,9,Bouncing Around the Room
14315,1990,1,717375,9,Reba
14317,1990,2,78733,9,The Oh Kee Pa Ceremony
14393,1990,1,449071,9,Ya Mar
14404,1990,2,757055,9,Reba
31241,2016,1,510792,9,Wolfman's Brother
31242,2016,1,368112,9,Tube
14462,1990,1,272222,9,Uncle Pen
14464,1990,1,248111,9,Bouncing Around the Room
14465,1990,1,792921,9,Reba
14466,1990,1,495438,9,Possum
14467,1990,1,616124,9,The Lizards
14472,1990,E,429845,9,Contact
14535,1990,2,148793,9,I Am Hydrogen
14543,1990,1,241998,9,Uncle Pen
14598,1990,1,317649,9,Uncle Pen
14599,1990,1,336379,9,Suzy Greenberg
14617,1990,1,775837,9,Divided Sky
14618,1990,1,580023,9,Foam
14621,1990,1,654393,9,Run Like an Antelope
31244,2016,1,546744,9,It's Ice
3893,1994,1,749767,9,Stash
8668,1991,1,727850,9,Reba
13808,1990,E,432248,9,Mike's Song
13930,1990,2,359993,9,Mike's Song
14605,1990,1,469551,9,Possum
14626,1990,1,618971,9,Possum
14633,1990,2,417907,9,AC/DC Bag
14637,1990,2,721659,9,Reba
14643,1990,1,319399,9,Suzy Greenberg
14655,1990,2,364016,9,The Squirming Coil
14656,1990,2,160313,9,Buried Alive
31246,2016,1,493416,9,Simple
14790,1990,1,819122,9,Divided Sky
14791,1990,1,234632,9,Dinner and a Movie
14796,1990,1,578638,9,Possum
14799,1990,2,396513,9,The Squirming Coil
14802,1990,2,272562,9,Uncle Pen
14819,1990,2,156813,9,I Am Hydrogen
14843,1990,2,320078,9,Fee
14849,1990,E,747154,9,Divided Sky
14852,1990,1,203729,9,I Am Hydrogen
14854,1990,1,162534,9,My Sweet One
14857,1990,1,104568,9,The Oh Kee Pa Ceremony
14858,1990,1,353306,9,Suzy Greenberg
14859,1990,1,535641,9,Stash
14861,1990,1,232333,9,Bouncing Around the Room
14869,1990,2,253753,9,Uncle Pen
14994,1990,2,332382,9,Fee
20482,2000,1,586580,9,Wolfman's Brother
31248,2016,2,485352,9,Punch You In the Eye
14871,1990,2,321071,9,Fee
14876,1990,1,358217,9,The Squirming Coil
14880,1990,1,941453,9,You Enjoy Myself
14881,1990,1,101355,9,The Oh Kee Pa Ceremony
14882,1990,1,324310,9,Suzy Greenberg
14899,1990,1,358844,9,The Squirming Coil
14910,1990,2,575190,9,The Lizards
14932,1990,1,237636,9,Bouncing Around the Room
14942,1990,2,155350,9,I Am Hydrogen
14951,1990,2,165590,9,Buried Alive
14992,1990,1,283324,9,Golgi Apparatus
14995,1990,2,272248,9,The Landlady
15061,1990,1,239726,9,Bouncing Around the Room
15067,1990,1,629002,9,David Bowie
15069,1990,2,172931,9,Rocky Top
15070,1990,2,508160,9,Llama
15072,1990,2,150413,9,I Am Hydrogen
15125,1990,2,317936,9,Fee
21055,2003,2,650762,9,Mike's Song
21542,2003,1,495020,9,Mike's Song
14975,1990,2,312189,9,Fee
14979,1990,2,362658,9,Mike's Song
15011,1990,1,354717,9,Mike's Song
15022,1990,2,537966,9,Foam
15062,1990,1,212402,9,Tube
15071,1990,2,360490,9,Mike's Song
15111,1990,1,653662,9,Reba
15115,1990,1,276062,9,Cavern
15117,1990,1,156839,9,Buried Alive
15171,1990,1,279458,9,Cavern
15192,1990,1,160627,9,I Am Hydrogen
15143,1990,1,161280,9,Buried Alive
15144,1990,1,506070,9,Foam
15159,1990,2,642220,9,The Lizards
15160,1990,2,381100,9,Runaway Jim
15162,1990,2,608914,9,Possum
15179,1990,2,149603,9,I Am Hydrogen
15281,1990,2,213551,9,Dinner and a Movie
15282,1990,2,223242,9,Bouncing Around the Room
15283,1990,2,660062,9,Run Like an Antelope
15273,1990,2,312790,9,Suzy Greenberg
15285,1990,2,275722,9,Golgi Apparatus
15289,1990,2,1085597,9,You Enjoy Myself
15327,1990,2,399386,9,Runaway Jim
15332,1990,2,184581,9,Dinner and a Movie
15333,1990,2,254067,9,Bouncing Around the Room
15337,1990,E,377992,9,AC/DC Bag
31255,2016,E,456240,9,Character Zero
19725,1999,2,697104,9,Wolfman's Brother
7305,1993,1,591073,9,Runaway Jim
15681,1996,2,246988,9,Uncle Pen
15726,1996,1,278309,9,Sample in a Jar
15727,1996,1,144771,9,Poor Heart
15728,1996,1,255451,9,Cavern
15729,1996,1,569992,9,Maze
15749,1996,2,42214,9,Hold Your Head Up
31266,2016,1,564506,9,Possum
16096,1996,1,451344,9,Taste
16103,1996,2,565995,9,Ya Mar
16104,1996,2,836833,9,Tweezer
31269,2016,2,500245,9,Chalk Dust Torture
31270,2016,2,504398,9,Twist
16094,1996,1,832470,9,Split Open and Melt
31274,2016,2,378854,9,Also Sprach Zarathustra
14884,1990,1,621375,9,Possum
16593,1997,E,393848,9,Funky Bitch
8906,1991,1,511922,9,Possum
31154,2016,2,978260,9,Down with Disease
32289,2017,2,1281358,9,Down with Disease
16805,1997,1,716173,9,David Bowie
16812,1997,2,215197,9,Bouncing Around the Room
16817,1997,2,519314,9,Runaway Jim
31088,2016,2,473025,9,Ghost
30748,2009,2,750550,9,Tweezer
31091,2016,2,505887,9,Also Sprach Zarathustra
5147,1994,1,227448,9,I Didn't Know
14619,1990,1,251167,9,Tube
17390,1997,1,993149,9,Maze
17403,1997,3,342100,9,NICU
31212,2016,2,1100696,9,You Enjoy Myself
17647,1997,1,695353,9,Theme From the Bottom
17654,1997,2,325616,9,NICU
17787,1997,1,417176,9,Funky Bitch
32260,2017,1,826044,9,Simple
4365,1994,1,217678,9,Llama
4432,1994,1,384470,9,Rift
17398,1997,2,241868,9,Uncle Pen
29522,2014,E,324127,9,Suzy Greenberg
3867,1994,1,488202,9,Down with Disease
3162,1994,1,392673,9,Rift
3263,1994,1,434913,9,Runaway Jim
7347,1993,1,360229,9,Guelah Papyrus
7458,1993,1,211749,9,Bouncing Around the Room
7614,1993,1,144065,9,Poor Heart
7617,1993,1,97228,9,The Oh Kee Pa Ceremony
18388,1998,2,945371,9,Piper
4273,1994,2,867396,9,Reba
7668,1993,2,734772,9,Mike's Song
15063,1990,1,649064,9,Harry Hood
18452,1998,1,739814,9,Split Open and Melt
18453,1998,1,260989,9,Poor Heart
